Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
135,28-May-2023,03-Jun-2023,route74,0.634221468499237,0.9200072940902,0.276471264522451,0.61841858752025,22.4376255952981,16.1895629734479,-69.889827742491,1789.36202434528,244043.921703507,468.30587043113604,1409.3757242669599,106.77841999999922,91874.56040762241,256506.0933681856,792.319359943652,0.252199689405731,7,945,56.5408333333333,13.9833333333333,97.4758333333334,13.2547325746199,5.90075794401881,19.1554905186387
136,04-Jun-2023,10-Jun-2023,route74,0.638335766340653,0.920007803648716,0.275793991980664,0.607659458006858,22.4574795919867,19.0426889071827,-67.0109540773225,1931.34508651446,245975.266790021,488.9817235141961,1375.9236707103,86.25608888888881,92363.54213113681,257882.01703889604,794.475762165874,0.251802194860868,7,952,62.3972222222222,13.7333333333333,91.8694444444445,13.3087468454324,5.93070285486236,19.2394497002948
137,11-Jun-2023,17-Jun-2023,route11,0.630953915496628,0.920006606417646,0.291251757316828,0.613790376454206,22.4621362510616,21.8221330331615,-59.3037167180343,1912.72372513726,247887.990515158,864.739467724592,1771.224455468536,129.8784650793652,93228.2815988612,259653.24149436445,797.722723792858,0.251903464228471,7,959,84.8688888888889,13.8388888888889,69.2922222222222,13.3696020002989,5.95775179044796,19.3273537907469
138,18-Jun-2023,24-Jun-2023,route11,0.636533360664904,0.920004977501211,0.292878571250138,0.592374848972402,22.3886438933732,21.9349344386539,-54.8751653718337,2066.08939328641,249954.079908445,759.5739180017399,1687.4617340672362,180.0087973333332,93987.8555168632,261340.703228432,802.222943726192,0.251322348780839,7,966,99.2972222222223,13.3916666666667,55.311111111111,13.4335923414526,5.97656608292644,19.410158424379
139,25-Jun-2023,01-Jul-2023,"route11,route74",0.631586800048912,0.920006421294893,0.290086223145552,0.619161898672125,22.6000054585576,25.9648404976837,-64.2470345561479,1822.05646431828,251776.136372763,578.639117788072,1729.5537171112724,76.3753944074076,94566.4946346512,263070.25694554317,804.132328586377,0.251969635537933,7,973,70.9205555555556,13.9444444444444,83.135,13.4989079719417,5.99826716404189,19.4971751359836
140,02-Jul-2023,08-Jul-2023,route74,0.635662165220407,0.920006683113548,0.296237401042003,0.615102758878999,22.6251653365493,26.5055183962011,-67.8176864031675,1930.86618581136,253707.002558574,604.1630464756399,1664.6795179146761,150.5202804740696,95170.6576811268,264734.9364634576,807.895335598229,0.251855981013318,7,980,62.3733333333333,13.8527777777778,91.7738888888889,13.5549525662736,6.02608506842012,19.5810376346937
141,09-Jul-2023,15-Jul-2023,route74,0.640555722775859,0.920007911409168,0.278413919577776,0.604859621510351,22.5448052834009,23.648316246133,-66.7965257250759,1930.22531774534,255637.22787632,596.345124097008,1718.752973244268,86.33908917325121,95767.00280522401,266453.689436702,810.05381282756,0.251664227789847,7,987,62.4527777777777,13.625,91.9222222222222,13.6099984186993,6.05631551689533,19.6663139355947
142,16-Jul-2023,22-Jul-2023,route74,0.636447750187719,0.920007782811992,0.277196572134358,0.612267194396519,22.559577322919,23.992351443317,-66.8956141089078,1929.79646028504,257567.024336605,637.105367086716,1685.103297993352,79.01042222222242,96404.1081723104,268138.7927346952,812.029073383116,0.251873741381352,7,994,65.6336111111111,13.7694444444444,88.5969444444445,13.6632992001489,6.08513152222313,19.748430722372
143,23-Jul-2023,29-Jul-2023,route74,0.642788595085159,0.920007151790582,0.292280632975094,0.595878317395333,22.5025064542118,23.5734582397234,-64.8769280339054,1988.16388152462,259555.188218129,639.8523799992,1846.5473577938164,68.4594666666668,97043.96055230961,269985.3400924892,813.740560049782,0.251403248649078,7,1001,68.7691666666666,13.4083333333333,85.8225,13.7163957504406,6.1123412999225,19.8287370503631
144,30-Jul-2023,05-Aug-2023,route11,0.633159539940514,0.920007497599389,0.296254781818,0.607294685777826,22.4662712412859,23.2803037328498,-57.8026803445161,1973.83761326232,261529.025831392,864.3485464334761,1762.5844785719883,125.06042222222241,97908.30909874321,271747.9245710612,816.867070605338,0.251708608166302,7,1008,87.7369444444445,13.6305555555556,66.6324999999999,13.7771378300251,6.13962319709355,19.9167610271187
145,06-Aug-2023,12-Aug-2023,"route11,route74",0.632936820243969,0.920007512544605,0.278920834510483,0.609372758359712,22.4720189972508,23.330402683461,-59.7120187937362,2041.20265364125,263570.228485033,500.949285395488,1347.761920400372,111.11955026666243,98409.2583841388,273095.68649146165,819.645059362004,0.251788982024687,7,1015,85.1111111111112,13.6611111111111,69.2277777777777,13.8397614858573,6.15851520404999,19.9982766899072
146,13-Aug-2023,19-Aug-2023,route74,0.644781630108495,0.920005407583896,0.305802155821906,0.593193667055808,22.5322920676849,26.6448054012954,-63.2208074026961,1483.25078708652,265053.479272119,628.701174099648,1663.9550334772082,87.60049082788679,99037.9595582384,274759.6415249388,821.835071632702,0.251227320494403,5,1020,51.3494444444444,9.51111111111111,107.139444444444,13.8856127488733,6.17859842399981,20.0642111728731
