Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
134,19-Oct-2022,25-Oct-2022,route31,0.638299003043532,0.920007467844834,0.290355210195946,0.59211798367872,22.2240171762657,10.284016550717,-60.3582986761154,1755.61307389366,237615.937080132,750.1048648016761,1774.635450089124,256.15434911375644,83645.18972907243,223137.65994712483,514.882688366443,0.251481987489533,7.0,913,80.8430555555555,13.4638888888889,73.6930555555556,13.0581648709042,5.84096276872365,18.8991276396278
135,26-Oct-2022,01-Nov-2022,route31,0.640246499097037,0.92000762511943,0.283695584528423,0.603346115505409,22.1995546421106,7.00933320941717,-66.1608863749093,1525.13448655895,239141.071566691,862.167801682568,2128.389019519904,279.3238885304464,84507.35753075479,225266.04896664445,521.865785579704,0.251853393719109,7.0,920,64.4763888888889,13.675,89.8486111111111,13.1173189512672,5.86543896228575,18.9827579135529
136,02-Nov-2022,08-Nov-2022,route31,0.642026829018068,0.920007332028495,0.300947350129685,0.591004882113651,22.1766253336041,7.33795811524708,-63.497557056082,1582.60733258627,240723.678899278,977.890248773748,2005.1179260678082,103.07391840277761,85485.2477795288,227271.16689271238,524.442633539774,0.251487566042871,7.0,927,69.9544444444444,13.4083333333333,84.6372222222222,13.1768244147382,5.89329237073943,19.0701167854777
137,09-Nov-2022,15-Nov-2022,route42,0.646066173759865,0.920007471052882,0.298011694095876,0.600096619854338,22.3007957902362,11.3062432541413,-72.3387241787685,1565.8166179671,242289.495517245,448.17732333202,1468.9645785704681,131.77572509877,85933.4251028608,228740.1314712828,527.737026667243,0.251686250080824,7.0,934,50.525,13.5833333333333,103.891666666667,13.2293691945639,5.9197708707486,19.1491400653125
138,16-Nov-2022,22-Nov-2022,route42,0.645469337994118,0.920007422636133,0.281074464511979,0.602230698110898,22.1582661898382,5.08461591777338,-74.077421021826,1429.86185055368,243719.357367798,368.8565873778785,1468.852067601596,268.0724801111112,86302.2816902388,230208.9835388844,534.438838670021,0.251860492778447,7.0,941,46.905,13.6166666666667,107.478333333333,13.279928982398,5.95279210697656,19.2327210893746
139,23-Nov-2022,29-Nov-2022,route42,0.642229640370765,0.920005312078021,0.277078559155243,0.611298480661192,22.1049473829886,1.93949779509158,-76.1838944942855,1338.82801442834,245058.185382227,438.92942168106003,1517.9199086764438,174.32594050436524,86741.2111119196,231726.9034475608,538.79698718263,0.252194461072748,7.0,948,43.8988888888889,13.8138888888889,110.287222222222,13.32729779782,5.98231530997244,19.3096131077925
140,30-Nov-2022,06-Dec-2022,route42,0.643286467384324,0.92000779971911,0.250560967222316,0.612586855677456,21.9612224557614,-2.64551143311824,-76.9646008410791,1225.94168016459,246284.127062391,311.0183719315596,1601.7160498543842,392.7344492493828,87052.2294838512,233328.6194974152,548.615348413864,0.252300666462786,7.0,955,40.715,13.8083333333333,113.476666666667,13.3742204756151,6.01337038944505,19.3875908650601
141,07-Dec-2022,13-Dec-2022,route31,0.647506225488793,0.920006717557257,0.295261308321802,0.588291591931424,21.9921315595069,-0.112357391296268,-67.2407010745306,1293.45264239651,247577.579704788,635.764450170736,1817.4812834321638,385.37109333331364,87687.993934022,235146.1007808476,558.249625747197,0.251490799535262,7.0,962,56.8308333333333,13.2694444444444,97.8997222222222,13.4249193667225,6.04446034733102,19.4693797140535
142,14-Dec-2022,20-Dec-2022,route31,0.640641094712114,0.920007814547943,0.269823584397072,0.599379704209403,22.1151231573192,4.48423675675445,-65.1090984971876,1496.22409238161,249073.80379717,884.3162209304361,2163.306642401596,300.1375725777804,88572.3101549524,237309.4074232488,565.753065061642,0.251804765669841,7.0,969,65.1236111111111,13.4972222222222,89.3791666666667,13.4773592107467,6.07027334741482,19.5476325581616
143,21-Dec-2022,27-Dec-2022,route31,0.634575208066287,0.920008080192651,0.24953532769549,0.616729413403171,22.0510327910549,0.411633332739538,-68.0110928590456,1381.88806566771,250455.691862837,905.3620118801241,2713.80099029142,558.789525958152,89477.6721668324,240023.20841354044,579.722803210596,0.252381088204006,7.0,976,60.2947222222222,13.8611111111111,93.8441666666667,13.5313844353438,6.09410001169329,19.625484447037
144,28-Dec-2022,03-Jan-2023,route31,0.632894400727661,0.920006801560387,0.267270099218356,0.617391111470689,22.0884528101152,2.51648361343988,-65.3410265184053,1497.40008154049,251953.091944378,973.6584220806361,2789.22731534212,564.230016013072,90451.33058891323,242812.4357288824,593.828553610922,0.252330563879965,7.0,983,66.0163888888888,13.8388888888889,88.1447222222223,13.5869805143544,6.11978382156608,19.7067643359205
145,04-Jan-2023,10-Jan-2023,"route31,route42",0.637637404821382,0.920007679718099,0.26825760294201,0.615987384055282,22.0482012780253,0.152872759825688,-71.9198995491709,1403.1106978851,253356.202642263,367.8730988527368,1506.019232805756,301.44130746785,90819.20368776603,244318.4549616884,601.364586297619,0.252343671793599,7.0,990,51.1855555555555,13.8166666666667,102.997777777778,13.6424921942414,6.14734479610989,19.7898369903513
146,11-Jan-2023,17-Jan-2023,route42,0.644406397927688,0.920007990515662,0.270110078783856,0.616187816518891,21.8184738131541,-7.30622983525872,-80.3065078993454,1067.71510745148,254423.917749714,389.4214017933324,1891.099974087072,628.77031594074,91208.62508955921,246209.5549357752,617.083844196137,0.252446767845689,7.0,997,33.8408333333334,13.8138888888889,120.345277777778,13.6872182904312,6.17621061221292,19.8634289026441
147,18-Jan-2023,24-Jan-2023,route42,0.653677053452157,0.920007850359446,0.250067592291822,0.598661491428641,21.7310112022263,-9.53304976026521,-80.0248351437812,1019.27022770685,255443.187977421,389.8145470847596,2034.249194170692,464.88502222222405,91598.439636644,248243.80412994602,628.705969751693,0.251971933715134,7.0,1004,33.2844444444444,13.4361111111111,121.279444444444,13.7303416357441,6.20667361818846,19.9370152539326
148,25-Jan-2023,31-Jan-2023,"route42,route31",0.625563244300848,0.92000822348966,0.254431572091443,0.637418473934218,21.9443181809067,-4.42296488733693,-70.9678082301875,1305.76882100048,256748.956798422,1026.88317306528,2465.92403018588,390.11688702916683,92625.3228097092,250709.728160132,638.458891927422,0.25304421337345,7.0,1011,53.9930555555555,14.2194444444444,99.7875,13.7756245442442,6.2354906641902,20.0111152084344
149,01-Feb-2023,07-Feb-2023,route31,0.623470933665805,0.920007181574569,0.248345666255137,0.642395194304472,22.1520799869756,3.26268049014994,-66.9007657778893,863.23043102245,257612.187229444,624.1166599603001,1997.660722205124,526.007439639528,93249.4394696696,252707.38888233725,651.60907791841,0.253061783926447,4.0,1015,36.9625,8.16944444444444,122.868055555556,13.8190833583229,6.25597992663832,20.0750632849612
