Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
135,03-Jan-2023,09-Jan-2023,route45,0.642928676152169,0.920007172317112,0.260142378079474,0.622375648570474,22.0177433538701,-0.636576912948447,-81.1845657845743,1475.97300462316,236719.482023913,322.75677076032,1797.573611004396,160.13689581837602,49230.772851944406,194626.42619298163,431.379014342375,0.252551960039865,7,928,32.8941666666667,14.1277777777778,120.978055555556,12.1105205391407,6.50943949696553,18.6199600361062
136,10-Jan-2023,16-Jan-2023,"route45,route71",0.647981834223462,0.92000806357989,0.261586397640245,0.607506856365758,21.8584878293643,-6.13930796556927,-79.5538657169045,1188.64229964769,237908.124323561,270.97587741338356,1692.3288637589922,510.913729721812,49501.748729358,196318.75505674083,444.15185758542,0.25219442714193,7,935,36.3575,13.8333333333333,117.809166666667,12.15673730082,6.54009764294947,18.6968349437695
137,17-Jan-2023,23-Jan-2023,route71,0.653093713602672,0.92000708821496,0.285956789330832,0.597500873710291,21.7511501852394,-9.26536785957795,-79.2242437142121,1058.01037262817,238966.134696189,490.08154495991204,2207.588396093204,611.3730222222241,49991.830274318,198526.34345283403,459.436183140976,0.251867954555625,7,942,35.6113888888889,13.5861111111111,118.8025,12.2025535659844,6.56859869181562,18.7711522578
138,24-Jan-2023,30-Jan-2023,route71,0.643477458482845,0.920007550658283,0.262671140427866,0.612823502698818,21.8623107912443,-6.58593573951487,-77.0634389455777,1195.52310104984,240161.657797239,327.894395973904,1753.216250151608,293.3949266679012,50319.7246702916,200279.5597029856,466.771056307673,0.25232111336866,7,949,40.3227777777778,13.8972222222222,113.78,12.2501646624119,6.59733448356046,18.8474991459724
139,31-Jan-2023,06-Feb-2023,route71,0.648442997060367,0.92000759339438,0.294707523349733,0.597153650000761,22.0432675749832,0.625485884784286,-74.5674864663647,1335.18358429112,241496.84138153,492.563306170268,1768.53238757648,366.48691137566124,50812.28797646201,202048.092090562,475.933229092065,0.251747287557814,7,956,45.3286111111111,13.5472222222222,109.124166666667,12.2968219426092,6.62467057301353,18.9214925156227
140,07-Feb-2023,13-Feb-2023,"route71,route75",0.644930253926221,0.920007226244202,0.274945316779221,0.605330881951011,21.910213101687,-5.31854706878141,-75.4246162691835,1097.62594110663,242594.467322636,589.177048201764,1789.393552097364,409.9350381895081,51401.46502466401,203837.4856426596,486.181605046803,0.252114970177808,7,963,44.0258333333333,13.7416666666667,110.2325,12.3465459347185,6.65373749519759,19.0002834299161
141,14-Feb-2023,20-Feb-2023,route75,0.640678019723359,0.920005740947217,0.290502752874631,0.598285818236857,22.0188592879464,-2.12363112810124,-68.0849608428305,1146.81969576014,243741.287018397,409.636367562544,1113.19636974338,255.46465197116842,51811.1013922264,204950.6820124028,492.568221346082,0.251842743452153,7,970,61.6330555555555,13.5694444444444,92.7975,12.3987188182692,6.67917932107099,19.0778981393402
142,21-Feb-2023,27-Feb-2023,"route75,route45",0.642134369999027,0.920004248748379,0.25104990253825,0.615018236375201,21.9274953285312,-3.31486175980058,-78.9443033507105,1352.15422652747,245093.441244924,133.5681501207168,1776.0019803940404,299.5501739483588,51944.6695423472,206726.6839927968,500.056975694791,0.25236158457209,7,977,36.3516666666667,13.9027777777778,117.745555555556,12.4455409890875,6.70292620556292,19.1484671946505
143,28-Feb-2023,06-Mar-2023,route45,0.644583479829489,0.920006346936334,0.239709964795636,0.616497651009552,21.9977721836641,-0.533572553738664,-79.6920829380835,1478.2449064818,246571.686151406,157.44326490238802,1901.1850328500482,380.28153777778766,52102.1128072496,208627.86902564683,509.564014139235,0.252380267183618,7,984,34.0930555555556,13.9083333333333,119.998611111111,12.4919145620899,6.73431194953556,19.2262265116254
144,07-Mar-2023,13-Mar-2023,route45,0.639153134574221,0.920007244554387,0.234212108799412,0.633595661617029,22.0519962418333,-0.248038654162791,-84.0523237975804,1350.71786302649,247922.404014432,345.35660044845963,1851.799891510492,127.4025439360928,52447.469407698,210479.66891715722,512.749077737638,0.252887747196169,7,991,27.7466666666667,14.2722222222222,125.981111111111,12.5370978928417,6.76588877975282,19.3029866725945
145,14-Mar-2023,20-Mar-2023,route45,0.646200909374554,0.920006348113351,0.279579929426487,0.607504765746639,22.4181137628816,13.3587974706161,-78.6419025389057,1635.45030744841,249557.854321881,293.9877663037368,1363.209292250248,63.300408436214006,52741.4571740016,211842.87820940765,514.331587948543,0.251916099705108,7,998,36.4083333333333,13.7083333333333,117.883333333333,12.5818010562329,6.79836300460443,19.3801640608373
146,21-Mar-2023,27-Mar-2023,"route45,route71",0.648798238062969,0.920007798202996,0.285874868572719,0.594049939135432,22.3281625333486,13.2665668951289,-72.7297678006369,1657.86692370266,251215.721245583,451.99392527052,1312.6970634762442,63.755631617283996,53193.451099272,213155.57527288405,515.925478738975,0.251503447288543,7,1005,48.1347222222222,13.4083333333333,106.456944444444,12.6279462281642,6.83105836395796,19.4590045921222
147,28-Mar-2023,03-Apr-2023,route71,0.644860803741765,0.920007532960027,0.271057434309094,0.601061669470644,22.3386434463465,12.4573459798283,-72.7708666565812,1518.69959019341,252734.420835777,357.5144363679456,1231.7684619444801,52.24194722222241,53550.965535639996,214387.3437348284,517.231527419531,0.251704684048047,7,1012,50.1822222222222,13.5305555555556,104.287222222222,12.6766417704873,6.85929562217382,19.5359373926612
148,04-Apr-2023,10-Apr-2023,route71,0.645251961761183,0.920008160023394,0.288361820250384,0.599336371440178,22.1994375667469,7.54509714847575,-70.810310327424,1563.79992666632,254298.220762443,520.227147685776,1532.72377549522,150.3267318393004,54071.192683326,215920.0675103236,520.989695715513,0.251733711904689,7,1019,52.2744444444444,13.4888888888889,102.236666666667,12.7239954137182,6.88559116496664,19.6095865786848
149,11-Apr-2023,17-Apr-2023,route71,0.641730573561838,0.920004349963087,0.296685806701646,0.60077346955502,22.4337615092463,16.7025965817339,-69.8916599160117,1678.89650851004,255977.117270953,396.3514007969937,1098.7094664407762,72.0513555555556,54467.544084122805,217018.7769767644,522.790979604402,0.251623439625107,7,1026,57.1147222222222,13.5361111111111,97.3491666666667,12.7761280847303,6.91489795325055,19.6910260379808
150,18-Apr-2023,24-Apr-2023,"route71,route75,route45",0.63687340241308,0.920007517224473,0.277103668502772,0.610492135162525,22.3591684184122,13.6858076124898,-69.4269659363596,1667.69000628589,257644.807277239,330.0019275485615,1697.8006986788002,135.4096011623456,54797.5460116716,218716.5776754432,526.176219633461,0.251971685560881,7,1033,58.5091666666666,13.7111111111111,95.7797222222223,12.8266237291165,6.94203813618454,19.7686618653011
151,25-Apr-2023,01-May-2023,route45,0.649248310962756,0.920007967898083,0.283422607291623,0.602702114864299,22.4649203447091,16.1602058588111,-76.5289722828397,1758.56469742281,259403.371974662,197.2607855343008,1438.619416149416,45.1713386574076,54994.8067972056,220155.19709159245,527.305503099896,0.251688825038803,7,1040,40.395,13.5166666666667,114.088333333333,12.8746102477733,6.97131406516833,19.8459243129416
152,02-May-2023,08-May-2023,route45,0.650497514552217,0.920006067235605,0.295942195577125,0.597992949551077,22.4452700925577,16.8341060572245,-75.22801120689,1822.22064335623,261225.592618018,294.88693014292284,1344.135148389696,64.472,55289.69372734881,221499.3322399824,528.917303099896,0.251545118468144,7,1047,42.2913888888889,13.4138888888889,112.294722222222,12.9184375299569,7.00397830416393,19.9224158341208
153,09-May-2023,15-May-2023,route45,0.641042273078282,0.920007440817145,0.26770796571569,0.621802183525684,22.4858565695861,16.590628409389,-77.2924115842976,1820.57610816704,263046.168726185,300.50328167143283,1408.187028118816,62.0494444444444,55590.19700902001,222907.51926810123,530.468539211007,0.252289844037848,7,1054,39.7963888888889,13.9111111111111,114.2925,12.9624783253796,7.03556244445959,19.9980407698391
154,16-May-2023,22-May-2023,route45,0.650207219705677,0.92000705414454,0.27483039888441,0.601723595113346,22.4183917689921,14.8808633137581,-76.5031180672701,1758.94717138814,264805.115897573,206.60571605206326,1384.5153222239921,69.011895114506,55796.80272507201,224292.03459032523,532.19383658887,0.251695489967628,7,1061,38.6419444444444,13.4527777777778,115.905277777778,13.006170586848,7.06720641966904,20.073377006517
